city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Surat,2025-08-20 17:00:00+00:00,14.6,19.1,298.0,16.4,25.3,41.0,63
Surat,2025-08-20 18:00:00+00:00,14.4,18.9,293.0,15.6,24.4,42.0,62
Surat,2025-08-20 19:00:00+00:00,14.0,19.1,285.0,14.4,22.6,44.0,61
Surat,2025-08-20 20:00:00+00:00,13.3,18.7,276.0,12.9,20.2,45.0,60
Surat,2025-08-20 21:00:00+00:00,12.6,17.8,270.0,12.0,18.9,46.0,59
Surat,2025-08-20 22:00:00+00:00,13.3,18.7,265.0,12.1,19.2,45.0,58
Surat,2025-08-20 23:00:00+00:00,12.8,17.9,264.0,12.9,20.5,43.0,57
Surat,2025-08-21 00:00:00+00:00,13.5,17.5,275.0,15.9,26.6,38.0,57
Surat,2025-08-21 01:00:00+00:00,14.0,18.0,312.0,16.8,28.9,35.0,56
Surat,2025-08-21 02:00:00+00:00,15.1,18.6,363.0,17.9,31.8,30.0,56
Surat,2025-08-21 03:00:00+00:00,16.0,20.1,395.0,17.8,33.1,29.0,55
Surat,2025-08-21 04:00:00+00:00,15.0,20.2,394.0,15.4,30.8,34.0,55
Surat,2025-08-21 05:00:00+00:00,15.7,20.0,375.0,11.9,26.8,42.0,54
Surat,2025-08-21 06:00:00+00:00,12.8,18.0,354.0,9.4,24.2,48.0,54
Surat,2025-08-21 07:00:00+00:00,15.7,21.1,331.0,8.8,24.9,50.0,54
Surat,2025-08-21 08:00:00+00:00,16.2,21.7,305.0,9.3,27.0,50.0,53
Surat,2025-08-21 09:00:00+00:00,15.3,20.2,290.0,10.0,28.2,49.0,53
Surat,2025-08-21 10:00:00+00:00,14.8,20.3,297.0,10.9,27.2,46.0,54
Surat,2025-08-21 11:00:00+00:00,13.9,19.7,316.0,12.1,25.2,42.0,54
Surat,2025-08-21 12:00:00+00:00,15.8,20.8,327.0,16.3,30.1,38.0,54
Surat,2025-08-21 13:00:00+00:00,16.1,20.7,321.0,17.1,29.9,36.0,55
Surat,2025-08-21 14:00:00+00:00,15.4,20.2,308.0,18.1,29.5,34.0,55
Surat,2025-08-21 15:00:00+00:00,14.7,19.1,296.0,18.5,28.7,32.0,55
Surat,2025-08-21 16:00:00+00:00,14.1,19.0,289.0,17.6,27.2,32.0,55
Surat,2025-08-21 17:00:00+00:00,14.1,20.0,283.0,16.1,25.2,33.0,55
Surat,2025-08-21 18:00:00+00:00,14.2,20.7,278.0,14.9,23.7,34.0,55
Surat,2025-08-21 19:00:00+00:00,13.5,19.7,271.0,14.2,22.8,34.0,55
Surat,2025-08-21 20:00:00+00:00,13.0,18.5,264.0,13.7,22.4,34.0,55
Surat,2025-08-21 21:00:00+00:00,12.7,17.9,263.0,13.7,22.5,33.0,55
Surat,2025-08-21 22:00:00+00:00,13.0,18.7,271.0,14.5,23.4,32.0,55
Surat,2025-08-21 23:00:00+00:00,13.3,18.7,285.0,15.7,25.0,30.0,55
Surat,2025-08-22 00:00:00+00:00,12.7,17.7,302.0,13.6,22.1,33.0,55
Surat,2025-08-22 01:00:00+00:00,14.3,19.5,326.0,14.0,25.6,31.0,55
Surat,2025-08-22 02:00:00+00:00,16.2,21.4,353.0,14.6,30.3,29.0,55
Surat,2025-08-22 03:00:00+00:00,17.4,22.9,366.0,14.7,34.0,28.0,55
Surat,2025-08-22 04:00:00+00:00,18.3,25.6,355.0,13.9,35.6,31.0,55
Surat,2025-08-22 05:00:00+00:00,16.4,22.9,330.0,12.6,36.2,35.0,56
Surat,2025-08-22 06:00:00+00:00,16.4,22.2,304.0,11.4,35.7,39.0,56
Surat,2025-08-22 07:00:00+00:00,15.8,21.2,276.0,10.5,33.9,41.0,56
Surat,2025-08-22 08:00:00+00:00,15.9,21.2,248.0,9.7,31.2,43.0,56
Surat,2025-08-22 09:00:00+00:00,15.0,19.8,231.0,9.3,28.7,44.0,56
Surat,2025-08-22 10:00:00+00:00,14.5,19.4,235.0,9.5,26.7,44.0,56
Surat,2025-08-22 11:00:00+00:00,14.3,20.3,252.0,10.1,25.0,43.0,56
Surat,2025-08-22 12:00:00+00:00,15.8,21.7,266.0,14.0,28.8,37.0,56
Surat,2025-08-22 13:00:00+00:00,15.5,22.1,272.0,15.5,28.9,36.0,56
Surat,2025-08-22 14:00:00+00:00,15.7,21.7,276.0,17.5,29.1,34.0,56
Surat,2025-08-22 15:00:00+00:00,16.6,23.7,280.0,19.0,29.2,33.0,56
Surat,2025-08-22 16:00:00+00:00,16.6,23.5,284.0,19.5,29.4,32.0,56
Surat,2025-08-22 17:00:00+00:00,16.2,22.5,287.0,19.5,29.5,31.0,56
Surat,2025-08-22 18:00:00+00:00,16.1,21.9,290.0,19.0,29.0,31.0,57
Surat,2025-08-22 19:00:00+00:00,14.5,21.2,291.0,17.8,27.2,32.0,57
Surat,2025-08-22 20:00:00+00:00,14.0,20.4,291.0,16.1,24.9,33.0,57
Surat,2025-08-22 21:00:00+00:00,14.5,20.4,293.0,15.3,23.9,34.0,57
Surat,2025-08-22 22:00:00+00:00,15.1,21.0,296.0,16.3,25.5,33.0,57
Surat,2025-08-22 23:00:00+00:00,15.6,21.4,300.0,18.2,28.4,32.0,57
Surat,2025-08-23 00:00:00+00:00,13.4,18.1,307.0,15.9,26.8,36.0,58
Surat,2025-08-23 01:00:00+00:00,14.4,18.9,318.0,16.9,29.3,33.0,58
Surat,2025-08-23 02:00:00+00:00,15.7,19.7,332.0,18.2,32.7,30.0,58
Surat,2025-08-23 03:00:00+00:00,16.1,20.3,346.0,18.6,34.8,28.0,58
Surat,2025-08-23 04:00:00+00:00,16.2,20.6,362.0,17.5,34.6,30.0,57
Surat,2025-08-23 05:00:00+00:00,17.8,23.7,378.0,15.4,33.1,34.0,57
Surat,2025-08-23 06:00:00+00:00,14.8,21.0,380.0,13.5,31.4,38.0,57
Surat,2025-08-23 07:00:00+00:00,15.3,20.8,356.0,11.7,29.5,41.0,57
Surat,2025-08-23 08:00:00+00:00,15.3,20.4,319.0,9.9,27.2,45.0,57
Surat,2025-08-23 09:00:00+00:00,12.7,17.5,289.0,9.0,25.4,46.0,57
Surat,2025-08-23 10:00:00+00:00,11.9,16.8,276.0,9.5,24.2,44.0,57
Surat,2025-08-23 11:00:00+00:00,11.5,17.4,270.0,10.8,23.4,40.0,57
Surat,2025-08-23 12:00:00+00:00,15.8,21.6,270.0,18.5,29.2,30.0,56
Surat,2025-08-23 13:00:00+00:00,14.8,20.4,278.0,18.4,28.3,30.0,56
Surat,2025-08-23 14:00:00+00:00,14.7,19.9,291.0,18.3,27.1,30.0,56
Surat,2025-08-23 15:00:00+00:00,14.6,20.3,297.0,18.0,26.1,30.0,56
Surat,2025-08-23 16:00:00+00:00,14.1,20.3,287.0,17.7,25.7,30.0,56
Surat,2025-08-23 17:00:00+00:00,14.3,20.5,270.0,17.2,25.5,30.0,56
Surat,2025-08-23 18:00:00+00:00,14.3,21.0,257.0,16.5,24.9,31.0,56
Surat,2025-08-23 19:00:00+00:00,13.9,20.5,253.0,15.1,22.9,33.0,56
Surat,2025-08-23 20:00:00+00:00,13.1,20.4,254.0,13.4,20.6,34.0,56
Surat,2025-08-23 21:00:00+00:00,12.7,20.1,255.0,12.7,19.7,35.0,55
Surat,2025-08-23 22:00:00+00:00,12.7,19.0,254.0,13.9,21.7,33.0,55
Surat,2025-08-23 23:00:00+00:00,13.2,18.7,254.0,16.2,25.3,30.0,55
Surat,2025-08-24 00:00:00+00:00,11.5,15.3,263.0,15.2,26.0,33.0,55
Surat,2025-08-24 01:00:00+00:00,11.6,14.9,292.0,15.8,27.3,31.0,55
Surat,2025-08-24 02:00:00+00:00,12.7,16.4,331.0,16.6,28.9,28.0,54
Surat,2025-08-24 03:00:00+00:00,14.7,18.5,357.0,16.4,29.6,28.0,54
Surat,2025-08-24 04:00:00+00:00,16.3,20.7,364.0,14.3,28.0,33.0,54
Surat,2025-08-24 05:00:00+00:00,15.6,19.6,359.0,11.3,25.3,40.0,54
Surat,2025-08-24 06:00:00+00:00,12.1,15.5,342.0,9.3,24.0,46.0,54
Surat,2025-08-24 07:00:00+00:00,13.0,16.5,305.0,9.3,25.7,48.0,54
Surat,2025-08-24 08:00:00+00:00,12.7,16.2,257.0,10.5,28.7,47.0,53
Surat,2025-08-24 09:00:00+00:00,14.3,17.9,226.0,11.8,30.5,46.0,53
Surat,2025-08-24 10:00:00+00:00,14.8,19.2,228.0,13.3,29.5,43.0,53
Surat,2025-08-24 11:00:00+00:00,14.9,20.0,247.0,15.1,27.2,40.0,54
Surat,2025-08-24 12:00:00+00:00,15.4,23.2,265.0,10.6,23.3,43.0,54
Surat,2025-08-24 13:00:00+00:00,16.2,23.1,275.0,12.7,24.6,41.0,54
Surat,2025-08-24 14:00:00+00:00,17.2,25.4,284.0,15.6,26.4,37.0,54
Surat,2025-08-24 15:00:00+00:00,18.2,27.9,288.0,17.4,27.3,35.0,54
Surat,2025-08-24 16:00:00+00:00,18.5,29.1,285.0,17.2,26.4,35.0,55
Surat,2025-08-24 17:00:00+00:00,18.6,30.0,277.0,16.0,24.6,36.0,55
Surat,2025-08-24 18:00:00+00:00,18.2,31.1,271.0,15.1,23.4,37.0,55
Surat,2025-08-24 19:00:00+00:00,18.0,29.5,268.0,14.8,23.1,37.0,56
Surat,2025-08-24 20:00:00+00:00,18.7,31.1,266.0,14.8,23.3,37.0,56
Surat,2025-08-24 21:00:00+00:00,18.3,29.7,268.0,15.4,24.4,36.0,57
Surat,2025-08-24 22:00:00+00:00,17.9,28.2,271.0,17.3,26.8,33.0,57
Surat,2025-08-24 23:00:00+00:00,17.3,26.2,278.0,19.7,30.0,29.0,58
Surat,2025-08-25 00:00:00+00:00,16.0,24.9,299.0,19.4,28.9,28.0,58
Surat,2025-08-25 01:00:00+00:00,16.9,28.2,348.0,20.1,31.8,25.0,58
Surat,2025-08-25 02:00:00+00:00,19.0,30.5,411.0,21.0,35.8,22.0,59
Surat,2025-08-25 03:00:00+00:00,20.9,32.9,459.0,21.1,38.4,21.0,59
Surat,2025-08-25 04:00:00+00:00,21.7,36.2,480.0,19.6,37.8,24.0,60
Surat,2025-08-25 05:00:00+00:00,20.5,31.8,485.0,17.3,35.9,30.0,60
Surat,2025-08-25 06:00:00+00:00,15.4,25.8,476.0,15.7,35.2,35.0,61
Surat,2025-08-25 07:00:00+00:00,16.7,24.3,444.0,15.6,37.7,38.0,61
Surat,2025-08-25 08:00:00+00:00,16.7,23.9,398.0,16.2,41.4,39.0,61
Surat,2025-08-25 09:00:00+00:00,18.3,25.6,364.0,17.2,43.6,39.0,62
Surat,2025-08-25 10:00:00+00:00,17.9,26.3,356.0,18.6,42.8,37.0,62
Surat,2025-08-25 11:00:00+00:00,18.0,27.0,359.0,20.4,40.5,33.0,62
Surat,2025-08-25 12:00:00+00:00,19.4,31.3,360.0,17.3,36.8,32.0,63
Surat,2025-08-25 13:00:00+00:00,21.3,36.3,352.0,19.4,36.6,29.0,63
Surat,2025-08-25 14:00:00+00:00,20.7,33.1,341.0,22.2,36.3,25.0,63
Surat,2025-08-25 15:00:00+00:00,20.4,31.9,333.0,24.0,35.8,22.0,64
Surat,2025-08-25 16:00:00+00:00,20.0,32.6,333.0,23.8,35.0,21.0,64
Surat,2025-08-25 17:00:00+00:00,22.8,40.7,337.0,22.7,34.1,21.0,64
Surat,2025-08-25 18:00:00+00:00,19.6,29.8,337.0,21.9,33.7,21.0,64
Surat,2025-08-25 19:00:00+00:00,18.5,27.8,326.0,22.0,34.0,20.0,65
Surat,2025-08-25 20:00:00+00:00,17.9,27.1,312.0,22.5,34.7,19.0,65
Surat,2025-08-25 21:00:00+00:00,18.2,27.4,307.0,23.3,36.0,17.0,65
Surat,2025-08-25 22:00:00+00:00,18.9,27.9,318.0,25.1,37.6,15.0,65
Surat,2025-08-25 23:00:00+00:00,19.6,28.9,340.0,27.3,39.7,13.0,65
Surat,2025-08-26 00:00:00+00:00,17.9,24.3,368.0,25.6,40.2,13.0,65
Surat,2025-08-26 01:00:00+00:00,19.4,26.9,415.0,24.3,46.6,15.0,65
Surat,2025-08-26 02:00:00+00:00,22.5,32.6,468.0,22.4,55.1,18.0,65
Surat,2025-08-26 03:00:00+00:00,25.1,40.3,491.0,20.4,60.2,21.0,66
Surat,2025-08-26 04:00:00+00:00,23.7,43.9,455.0,18.2,58.4,26.0,66
Surat,2025-08-26 05:00:00+00:00,21.9,46.3,388.0,16.0,53.2,31.0,66
Surat,2025-08-26 06:00:00+00:00,24.3,50.6,338.0,14.4,48.7,36.0,66
Surat,2025-08-26 07:00:00+00:00,32.9,78.7,322.0,13.8,46.8,39.0,67
Surat,2025-08-26 08:00:00+00:00,24.8,50.6,323.0,13.9,45.7,42.0,68
Surat,2025-08-26 09:00:00+00:00,24.0,46.7,333.0,14.6,44.0,42.0,69
Surat,2025-08-26 10:00:00+00:00,23.7,46.2,357.0,15.9,40.4,40.0,70
Surat,2025-08-26 11:00:00+00:00,22.2,40.4,391.0,17.9,36.3,35.0,70
Surat,2025-08-26 12:00:00+00:00,22.1,43.5,415.0,16.9,37.3,38.0,71
Surat,2025-08-26 13:00:00+00:00,21.9,38.4,421.0,21.2,39.4,33.0,71
Surat,2025-08-26 14:00:00+00:00,22.7,38.1,418.0,27.1,42.3,25.0,71
Surat,2025-08-26 15:00:00+00:00,23.4,39.5,411.0,30.8,43.9,20.0,71
Surat,2025-08-26 16:00:00+00:00,23.2,39.7,402.0,30.4,42.9,19.0,71
Surat,2025-08-26 17:00:00+00:00,22.9,40.4,389.0,27.9,40.5,19.0,72
Surat,2025-08-26 18:00:00+00:00,22.5,39.9,379.0,25.8,38.8,20.0,72
Surat,2025-08-26 19:00:00+00:00,21.8,38.4,374.0,24.8,38.1,20.0,72
Surat,2025-08-26 20:00:00+00:00,21.3,37.3,372.0,24.3,38.0,19.0,72
Surat,2025-08-26 21:00:00+00:00,21.1,35.0,371.0,24.6,39.1,18.0,72
Surat,2025-08-26 22:00:00+00:00,21.7,34.6,368.0,26.8,41.2,15.0,73
Surat,2025-08-26 23:00:00+00:00,22.1,33.2,365.0,29.9,44.5,10.0,73
Surat,2025-08-27 00:00:00+00:00,24.3,35.4,373.0,31.3,47.6,5.0,73
Surat,2025-08-27 01:00:00+00:00,25.6,37.3,407.0,28.9,55.7,8.0,74
Surat,2025-08-27 02:00:00+00:00,29.2,42.6,452.0,25.5,66.8,11.0,74
Surat,2025-08-27 03:00:00+00:00,31.3,50.8,466.0,22.8,74.1,16.0,75
Surat,2025-08-27 04:00:00+00:00,33.3,59.4,408.0,21.2,74.1,22.0,75
Surat,2025-08-27 05:00:00+00:00,34.5,72.9,319.0,20.3,70.2,28.0,76
Surat,2025-08-27 06:00:00+00:00,35.2,86.1,283.0,19.8,66.4,33.0,77
Surat,2025-08-27 07:00:00+00:00,36.8,96.4,359.0,19.8,63.8,36.0,78
Surat,2025-08-27 08:00:00+00:00,37.6,93.6,488.0,20.2,61.2,37.0,79
Surat,2025-08-27 09:00:00+00:00,34.8,80.8,577.0,21.4,58.6,37.0,80
Surat,2025-08-27 10:00:00+00:00,30.6,71.5,582.0,23.6,55.6,35.0,81
Surat,2025-08-27 11:00:00+00:00,28.2,64.5,548.0,26.6,52.5,32.0,81
Surat,2025-08-27 12:00:00+00:00,31.9,72.2,510.0,27.1,55.1,33.0,82
Surat,2025-08-27 13:00:00+00:00,30.9,56.9,479.0,30.1,54.0,30.0,83
Surat,2025-08-27 14:00:00+00:00,30.2,49.5,444.0,34.2,52.4,25.0,84
Surat,2025-08-27 15:00:00+00:00,28.9,45.6,418.0,36.3,50.3,22.0,84
Surat,2025-08-27 16:00:00+00:00,28.0,44.0,405.0,34.5,47.2,23.0,85
Surat,2025-08-27 17:00:00+00:00,27.1,43.5,400.0,30.8,43.6,26.0,85
Surat,2025-08-27 18:00:00+00:00,26.0,43.2,398.0,27.9,41.0,28.0,86
Surat,2025-08-27 19:00:00+00:00,25.3,42.8,396.0,27.0,40.1,27.0,86
Surat,2025-08-27 20:00:00+00:00,25.2,43.0,396.0,26.9,40.1,24.0,86
Surat,2025-08-27 21:00:00+00:00,25.7,43.5,402.0,27.5,40.6,21.0,87
Surat,2025-08-27 22:00:00+00:00,26.9,49.0,409.0,29.0,41.3,19.0,87
Surat,2025-08-27 23:00:00+00:00,26.5,46.2,422.0,31.2,42.4,18.0,87
Surat,2025-08-28 00:00:00+00:00,29.2,49.5,453.0,32.2,44.8,18.0,88
Surat,2025-08-28 01:00:00+00:00,30.2,51.1,536.0,31.9,49.2,18.0,88
Surat,2025-08-28 02:00:00+00:00,32.9,57.7,637.0,31.6,55.6,19.0,89
Surat,2025-08-28 03:00:00+00:00,35.2,61.2,674.0,31.0,62.3,20.0,89
Surat,2025-08-28 04:00:00+00:00,39.1,66.4,573.0,29.5,69.5,24.0,89
Surat,2025-08-28 05:00:00+00:00,43.1,68.7,408.0,27.9,77.0,28.0,90
Surat,2025-08-28 06:00:00+00:00,41.4,73.3,311.0,28.2,82.4,31.0,91
Surat,2025-08-28 07:00:00+00:00,39.3,71.7,362.0,32.2,84.8,30.0,91
Surat,2025-08-28 08:00:00+00:00,38.1,68.2,481.0,38.0,85.0,28.0,91
Surat,2025-08-28 09:00:00+00:00,39.6,65.7,565.0,42.6,83.8,25.0,91
Surat,2025-08-28 10:00:00+00:00,39.6,61.2,564.0,44.7,81.1,23.0,92
Surat,2025-08-28 11:00:00+00:00,39.1,60.1,528.0,45.6,76.9,21.0,93
Surat,2025-08-28 12:00:00+00:00,40.9,62.2,496.0,42.4,95.8,20.0,94
Surat,2025-08-28 13:00:00+00:00,39.6,58.0,489.0,46.6,89.2,17.0,94
Surat,2025-08-28 14:00:00+00:00,38.5,53.1,488.0,52.1,79.8,13.0,95
Surat,2025-08-28 15:00:00+00:00,35.0,50.2,472.0,53.8,70.4,12.0,96
Surat,2025-08-28 16:00:00+00:00,31.9,47.7,426.0,48.0,61.2,18.0,96
Surat,2025-08-28 17:00:00+00:00,29.5,45.6,366.0,38.4,52.0,28.0,97
Surat,2025-08-28 18:00:00+00:00,27.4,44.4,320.0,30.7,44.8,35.0,97
Surat,2025-08-28 19:00:00+00:00,26.1,43.8,301.0,26.9,40.6,36.0,97
Surat,2025-08-28 20:00:00+00:00,25.0,42.7,297.0,24.9,38.4,34.0,97
Surat,2025-08-28 21:00:00+00:00,24.3,41.4,300.0,24.2,37.2,31.0,97
Surat,2025-08-28 22:00:00+00:00,24.3,40.9,303.0,25.1,36.6,28.0,97
Surat,2025-08-28 23:00:00+00:00,24.7,40.7,313.0,27.3,37.0,25.0,97
Surat,2025-08-29 00:00:00+00:00,25.6,37.7,348.0,31.1,40.7,20.0,97
Surat,2025-08-29 01:00:00+00:00,27.9,40.6,438.0,31.4,44.5,21.0,96
Surat,2025-08-29 02:00:00+00:00,29.0,41.4,553.0,31.8,50.0,22.0,96
Surat,2025-08-29 03:00:00+00:00,30.3,44.1,619.0,31.8,56.0,24.0,96
Surat,2025-08-29 04:00:00+00:00,33.8,49.4,594.0,30.8,62.5,28.0,95
Surat,2025-08-29 05:00:00+00:00,36.3,53.6,521.0,29.5,69.5,32.0,95
Surat,2025-08-29 06:00:00+00:00,34.0,54.8,453.0,29.3,75.2,35.0,94
Surat,2025-08-29 07:00:00+00:00,33.6,55.1,402.0,31.4,80.2,35.0,94
Surat,2025-08-29 08:00:00+00:00,35.9,58.1,356.0,34.6,84.0,33.0,93
Surat,2025-08-29 09:00:00+00:00,38.2,59.4,334.0,36.6,83.0,31.0,93
Surat,2025-08-29 10:00:00+00:00,38.5,61.0,353.0,36.1,73.1,31.0,93
Surat,2025-08-29 11:00:00+00:00,37.5,61.0,396.0,34.5,58.5,32.0,93
Surat,2025-08-29 12:00:00+00:00,44.4,65.9,432.0,41.8,80.2,33.0,93
Surat,2025-08-29 13:00:00+00:00,39.8,55.8,454.0,42.0,72.2,30.0,93
Surat,2025-08-29 14:00:00+00:00,36.2,52.9,468.0,42.0,60.9,27.0,93
Surat,2025-08-29 15:00:00+00:00,34.1,50.9,463.0,40.6,51.1,27.0,93
Surat,2025-08-29 16:00:00+00:00,31.1,46.4,423.0,36.3,44.0,32.0,93
Surat,2025-08-29 17:00:00+00:00,28.7,42.7,363.0,30.4,38.4,41.0,93
Surat,2025-08-29 18:00:00+00:00,26.4,38.4,319.0,26.0,34.6,47.0,92
Surat,2025-08-29 19:00:00+00:00,24.3,34.2,303.0,24.1,33.2,50.0,92
Surat,2025-08-29 20:00:00+00:00,23.2,32.1,302.0,23.5,33.6,50.0,92
Surat,2025-08-29 21:00:00+00:00,21.9,29.7,317.0,23.8,34.9,50.0,92
Surat,2025-08-29 22:00:00+00:00,20.9,27.5,355.0,25.0,36.4,48.0,92
Surat,2025-08-29 23:00:00+00:00,21.0,27.0,407.0,27.1,38.7,45.0,92
Surat,2025-08-30 00:00:00+00:00,14.1,14.9,449.0,24.1,34.8,46.0,91
Surat,2025-08-30 01:00:00+00:00,15.5,16.1,470.0,28.2,40.7,39.0,90
Surat,2025-08-30 02:00:00+00:00,18.5,19.2,480.0,33.7,48.8,30.0,89
Surat,2025-08-30 03:00:00+00:00,21.2,22.8,484.0,37.7,55.4,23.0,88
Surat,2025-08-30 04:00:00+00:00,24.1,26.4,480.0,38.4,59.1,22.0,87
Surat,2025-08-30 05:00:00+00:00,25.4,28.3,470.0,37.6,61.2,25.0,86
Surat,2025-08-30 06:00:00+00:00,25.1,28.3,466.0,36.9,62.1,27.0,86
Surat,2025-08-30 07:00:00+00:00,24.9,27.5,481.0,37.3,61.7,27.0,85
Surat,2025-08-30 08:00:00+00:00,24.6,26.7,501.0,38.0,60.0,28.0,84
Surat,2025-08-30 09:00:00+00:00,24.6,27.2,503.0,37.9,57.5,28.0,83
Surat,2025-08-30 10:00:00+00:00,24.1,27.0,465.0,36.6,53.9,29.0,82
Surat,2025-08-30 11:00:00+00:00,22.6,25.4,409.0,34.7,49.5,31.0,80
Surat,2025-08-30 12:00:00+00:00,28.1,48.0,371.0,25.0,49.0,45.0,79
Surat,2025-08-30 13:00:00+00:00,29.4,46.4,374.0,27.7,47.9,39.0,78
Surat,2025-08-30 14:00:00+00:00,28.8,45.2,396.0,31.3,46.2,32.0,77
Surat,2025-08-30 15:00:00+00:00,28.6,45.3,404.0,33.1,43.6,27.0,76
Surat,2025-08-30 16:00:00+00:00,27.6,44.1,378.0,31.5,39.3,27.0,76
Surat,2025-08-30 17:00:00+00:00,25.2,39.9,339.0,28.0,34.1,31.0,75
Surat,2025-08-30 18:00:00+00:00,23.3,37.7,312.0,25.0,30.3,33.0,75
Surat,2025-08-30 19:00:00+00:00,22.2,37.5,308.0,23.1,29.2,33.0,75
Surat,2025-08-30 20:00:00+00:00,21.5,38.5,317.0,21.7,29.6,33.0,75
Surat,2025-08-30 21:00:00+00:00,21.2,39.9,332.0,20.7,30.1,32.0,74
Surat,2025-08-30 22:00:00+00:00,20.4,39.2,349.0,20.3,30.1,32.0,74
Surat,2025-08-30 23:00:00+00:00,19.5,37.4,373.0,20.4,30.2,32.0,74
Surat,2025-08-31 00:00:00+00:00,21.8,38.9,407.0,25.7,37.4,22.0,74
Surat,2025-08-31 01:00:00+00:00,22.9,39.6,464.0,26.5,41.9,20.0,75
Surat,2025-08-31 02:00:00+00:00,25.9,42.4,532.0,27.5,47.9,17.0,75
Surat,2025-08-31 03:00:00+00:00,28.8,48.3,579.0,27.2,52.0,17.0,76
Surat,2025-08-31 04:00:00+00:00,28.8,53.4,593.0,24.2,52.1,22.0,77
Surat,2025-08-31 05:00:00+00:00,27.3,58.7,587.0,20.1,50.3,29.0,77
Surat,2025-08-31 06:00:00+00:00,27.2,63.3,559.0,17.6,48.6,34.0,77
Surat,2025-08-31 07:00:00+00:00,27.6,63.6,495.0,18.7,48.1,34.0,78
Surat,2025-08-31 08:00:00+00:00,28.7,62.9,410.0,21.6,47.7,32.0,78
Surat,2025-08-31 09:00:00+00:00,27.2,56.2,352.0,23.5,46.7,31.0,78
Surat,2025-08-31 10:00:00+00:00,27.2,52.5,347.0,22.7,44.0,32.0,78
Surat,2025-08-31 11:00:00+00:00,26.7,49.1,368.0,20.9,40.6,35.0,79
Surat,2025-08-31 12:00:00+00:00,24.2,46.0,386.0,21.4,39.0,33.0,79
Surat,2025-08-31 13:00:00+00:00,24.4,44.0,388.0,23.5,39.9,31.0,79
Surat,2025-08-31 14:00:00+00:00,25.6,46.0,386.0,26.4,41.1,29.0,78
Surat,2025-08-31 15:00:00+00:00,25.4,43.3,384.0,28.3,41.7,27.0,78
Surat,2025-08-31 16:00:00+00:00,24.6,40.6,383.0,28.3,41.2,26.0,78
Surat,2025-08-31 17:00:00+00:00,24.7,40.9,382.0,27.4,40.0,25.0,77
Surat,2025-08-31 18:00:00+00:00,24.4,41.1,376.0,26.2,38.5,24.0,77
Surat,2025-08-31 19:00:00+00:00,22.2,37.8,360.0,24.7,36.2,24.0,78
Surat,2025-08-31 20:00:00+00:00,20.7,34.6,340.0,23.0,33.6,23.0,78
Surat,2025-08-31 21:00:00+00:00,20.0,33.6,330.0,22.0,32.3,23.0,77
Surat,2025-08-31 22:00:00+00:00,19.6,33.4,336.0,22.6,32.9,22.0,77
Surat,2025-08-31 23:00:00+00:00,19.5,31.5,353.0,24.0,34.7,21.0,77
Surat,2025-09-01 00:00:00+00:00,18.6,29.1,379.0,24.2,38.6,20.0,77
Surat,2025-09-01 01:00:00+00:00,19.2,29.6,425.0,23.3,43.1,21.0,77
Surat,2025-09-01 02:00:00+00:00,21.4,32.7,480.0,22.0,49.1,22.0,77
Surat,2025-09-01 03:00:00+00:00,23.7,38.5,510.0,20.4,52.1,24.0,76
Surat,2025-09-01 04:00:00+00:00,22.2,40.2,491.0,18.0,49.0,29.0,76
Surat,2025-09-01 05:00:00+00:00,20.5,40.0,447.0,15.3,42.9,35.0,75
Surat,2025-09-01 06:00:00+00:00,20.0,38.3,412.0,13.4,38.5,40.0,75
Surat,2025-09-01 07:00:00+00:00,20.7,38.1,402.0,13.0,38.4,43.0,74
Surat,2025-09-01 08:00:00+00:00,20.9,38.5,402.0,13.4,40.0,45.0,73
Surat,2025-09-01 09:00:00+00:00,21.7,38.2,400.0,14.1,40.6,46.0,73
Surat,2025-09-01 10:00:00+00:00,20.6,37.1,393.0,14.8,38.6,46.0,72
Surat,2025-09-01 11:00:00+00:00,19.3,34.1,384.0,15.8,35.5,44.0,72
Surat,2025-09-01 12:00:00+00:00,22.2,35.0,373.0,22.3,44.9,33.0,71
Surat,2025-09-01 13:00:00+00:00,19.9,31.3,359.0,22.3,41.3,33.0,71
Surat,2025-09-01 14:00:00+00:00,18.6,28.3,342.0,22.2,36.3,34.0,70
Surat,2025-09-01 15:00:00+00:00,17.9,27.4,331.0,22.1,32.6,34.0,70
Surat,2025-09-01 16:00:00+00:00,17.6,26.6,329.0,21.8,31.4,33.0,69
Surat,2025-09-01 17:00:00+00:00,17.4,26.7,332.0,21.3,31.4,31.0,68
Surat,2025-09-01 18:00:00+00:00,17.2,26.5,332.0,21.0,31.6,30.0,68
Surat,2025-09-01 19:00:00+00:00,16.5,26.0,322.0,20.6,31.6,29.0,67
Surat,2025-09-01 20:00:00+00:00,16.2,25.3,310.0,20.4,31.8,28.0,67
Surat,2025-09-01 21:00:00+00:00,16.6,25.4,310.0,20.6,32.7,27.0,66
Surat,2025-09-01 22:00:00+00:00,17.2,27.9,334.0,21.9,34.0,25.0,66
Surat,2025-09-01 23:00:00+00:00,18.0,28.6,370.0,23.7,35.9,23.0,66
Surat,2025-09-02 00:00:00+00:00,17.5,26.8,396.0,22.6,35.6,24.0,66
