city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Delhi,2026-02-24 04:00:00+00:00,114.1,120.6,2415.0,51.7,45.1,83.0,163
Delhi,2026-02-24 05:00:00+00:00,90.8,98.0,1574.0,33.3,51.3,145.0,162
Delhi,2026-02-24 06:00:00+00:00,73.6,82.9,913.0,18.4,53.4,191.0,163
Delhi,2026-02-24 07:00:00+00:00,62.9,77.1,635.0,11.5,48.1,208.0,163
Delhi,2026-02-24 08:00:00+00:00,59.1,77.8,536.0,8.1,38.7,210.0,163
Delhi,2026-02-24 09:00:00+00:00,52.6,75.2,489.0,7.1,30.8,204.0,164
Delhi,2026-02-24 10:00:00+00:00,45.6,72.4,454.0,7.6,26.2,190.0,164
Delhi,2026-02-24 11:00:00+00:00,42.8,73.3,472.0,10.5,23.1,168.0,164
Delhi,2026-02-24 12:00:00+00:00,41.3,84.8,537.0,16.5,20.1,134.0,164
Delhi,2026-02-24 13:00:00+00:00,52.3,108.3,666.0,25.1,21.6,113.0,169
Delhi,2026-02-24 14:00:00+00:00,61.2,132.7,841.0,36.8,23.7,85.0,164
Delhi,2026-02-24 15:00:00+00:00,66.8,160.7,1008.0,43.8,24.8,64.0,164
Delhi,2026-02-24 16:00:00+00:00,70.3,185.8,1155.0,41.8,24.3,60.0,164
Delhi,2026-02-24 17:00:00+00:00,73.3,202.1,1293.0,35.2,22.8,63.0,164
Delhi,2026-02-24 18:00:00+00:00,74.3,197.4,1399.0,29.2,21.3,67.0,163
Delhi,2026-02-24 19:00:00+00:00,73.8,179.3,1456.0,25.1,19.7,69.0,163
Delhi,2026-02-24 20:00:00+00:00,72.2,154.1,1482.0,21.7,18.1,72.0,163
Delhi,2026-02-24 21:00:00+00:00,73.3,130.4,1502.0,20.4,17.4,71.0,162
Delhi,2026-02-24 22:00:00+00:00,77.1,118.3,1506.0,22.0,17.8,64.0,162
Delhi,2026-02-24 23:00:00+00:00,83.6,121.1,1505.0,25.8,19.0,54.0,161
Delhi,2026-02-25 00:00:00+00:00,104.8,150.9,1557.0,36.4,23.2,33.0,161
Delhi,2026-02-25 01:00:00+00:00,111.1,154.1,1777.0,41.8,26.5,28.0,161
Delhi,2026-02-25 02:00:00+00:00,124.3,163.4,2050.0,48.7,31.0,24.0,161
Delhi,2026-02-25 03:00:00+00:00,122.0,143.9,2096.0,50.1,34.3,34.0,161
Delhi,2026-02-25 04:00:00+00:00,105.7,122.9,1695.0,40.8,35.9,72.0,161
Delhi,2026-02-25 05:00:00+00:00,73.1,88.5,1067.0,26.0,36.4,125.0,161
Delhi,2026-02-25 06:00:00+00:00,54.5,74.0,585.0,14.2,34.8,164.0,160
Delhi,2026-02-25 07:00:00+00:00,51.0,81.7,414.0,8.4,29.6,176.0,160
Delhi,2026-02-25 08:00:00+00:00,46.6,89.4,391.0,5.7,22.3,174.0,160
Delhi,2026-02-25 09:00:00+00:00,43.1,97.8,397.0,4.9,17.0,168.0,159
Delhi,2026-02-25 10:00:00+00:00,42.3,108.5,382.0,5.5,15.1,161.0,159
Delhi,2026-02-25 11:00:00+00:00,43.5,121.5,396.0,8.1,15.2,149.0,159
Delhi,2026-02-25 12:00:00+00:00,39.1,95.7,479.0,14.9,17.2,135.0,159
Delhi,2026-02-25 13:00:00+00:00,49.6,116.6,686.0,24.7,19.8,115.0,159
Delhi,2026-02-25 14:00:00+00:00,58.8,124.3,960.0,38.0,23.5,88.0,159
Delhi,2026-02-25 15:00:00+00:00,64.7,131.3,1172.0,46.9,26.0,68.0,159
Delhi,2026-02-25 16:00:00+00:00,68.7,133.6,1277.0,47.8,26.5,60.0,159
Delhi,2026-02-25 17:00:00+00:00,72.9,140.2,1319.0,44.3,25.9,59.0,159
Delhi,2026-02-25 18:00:00+00:00,74.5,156.9,1302.0,39.5,24.9,61.0,159
Delhi,2026-02-25 19:00:00+00:00,71.9,162.5,1196.0,33.2,23.3,66.0,159
Delhi,2026-02-25 20:00:00+00:00,68.7,150.4,1032.0,25.6,21.2,74.0,159
Delhi,2026-02-25 21:00:00+00:00,67.3,133.6,902.0,20.1,19.8,79.0,159
Delhi,2026-02-25 22:00:00+00:00,66.6,123.9,822.0,18.0,19.5,77.0,158
Delhi,2026-02-25 23:00:00+00:00,67.3,120.1,777.0,18.2,19.8,71.0,158
Delhi,2026-02-26 00:00:00+00:00,77.8,139.2,814.0,20.5,23.3,66.0,158
Delhi,2026-02-26 01:00:00+00:00,81.0,125.7,1034.0,27.2,25.7,59.0,157
Delhi,2026-02-26 02:00:00+00:00,87.5,126.2,1336.0,36.1,28.9,50.0,157
Delhi,2026-02-26 03:00:00+00:00,88.7,130.9,1464.0,39.7,31.1,56.0,156
Delhi,2026-02-26 04:00:00+00:00,84.5,122.5,1250.0,33.1,31.9,90.0,155
